        0.0000003778       -0.0000006753       -0.0000002975
        0.0000003768       -0.0000006745       -0.0000002977
        0.0000003757       -0.0000006737       -0.0000002980
        0.0000003747       -0.0000006730       -0.0000002983
        0.0000003737       -0.0000006722       -0.0000002985
        0.0000003727       -0.0000006715       -0.0000002988
        0.0000003717       -0.0000006707       -0.0000002990
        0.0000003707       -0.0000006700       -0.0000002993
        0.0000003697       -0.0000006693       -0.0000002995
        0.0000003688       -0.0000006686       -0.0000002998
        0.0000003678       -0.0000006679       -0.0000003000
        0.0000003669       -0.0000006672       -0.0000003003
        0.0000003660       -0.0000006665       -0.0000003005
        0.0000003651       -0.0000006658       -0.0000003007
        0.0000003642       -0.0000006651       -0.0000003010
        0.0000003633       -0.0000006645       -0.0000003012
        0.0000003624       -0.0000006638       -0.0000003014
        0.0000003615       -0.0000006632       -0.0000003016
        0.0000003607       -0.0000006625       -0.0000003019
        0.0000003598       -0.0000006619       -0.0000003021
        0.0000003590       -0.0000006613       -0.0000003023
        0.0000003581       -0.0000006606       -0.0000003025
        0.0000003573       -0.0000006600       -0.0000003027
        0.0000003565       -0.0000006594       -0.0000003029
        0.0000003557       -0.0000006588       -0.0000003031
        0.0000003549       -0.0000006583       -0.0000003033
        0.0000003542       -0.0000006577       -0.0000003035
        0.0000003534       -0.0000006571       -0.0000003037
        0.0000003527       -0.0000006566       -0.0000003039
        0.0000003519       -0.0000006560       -0.0000003041
        0.0000003512       -0.0000006555       -0.0000003043
        0.0000003505       -0.0000006549       -0.0000003045
        0.0000003497       -0.0000006544       -0.0000003047
        0.0000003490       -0.0000006539       -0.0000003048
        0.0000003484       -0.0000006534       -0.0000003050
        0.0000003477       -0.0000006529       -0.0000003052
        0.0000003470       -0.0000006524       -0.0000003054
        0.0000003463       -0.0000006519       -0.0000003055
        0.0000003457       -0.0000006514       -0.0000003057
        0.0000003451       -0.0000006509       -0.0000003059
        0.0000003444       -0.0000006505       -0.0000003060
        0.0000003438       -0.0000006500       -0.0000003062
        0.0000003432       -0.0000006495       -0.0000003063
        0.0000003426       -0.0000006491       -0.0000003065
        0.0000003420       -0.0000006487       -0.0000003066
        0.0000003414       -0.0000006482       -0.0000003068
        0.0000003409       -0.0000006478       -0.0000003069
        0.0000003403       -0.0000006474       -0.0000003071
        0.0000003397       -0.0000006470       -0.0000003072
        0.0000003392       -0.0000006466       -0.0000003074
        0.0000003387       -0.0000006462       -0.0000003075
        0.0000003382       -0.0000006458       -0.0000003076
        0.0000003376       -0.0000006454       -0.0000003078
        0.0000003371       -0.0000006450       -0.0000003079
        0.0000003367       -0.0000006447       -0.0000003080
        0.0000003362       -0.0000006443       -0.0000003082
        0.0000003357       -0.0000006440       -0.0000003083
        0.0000003352       -0.0000006436       -0.0000003084
        0.0000003348       -0.0000006433       -0.0000003085
        0.0000003343       -0.0000006430       -0.0000003086
        0.0000003339       -0.0000006427       -0.0000003087
        0.0000003335       -0.0000006423       -0.0000003089
        0.0000003331       -0.0000006420       -0.0000003090
        0.0000003327       -0.0000006417       -0.0000003091
        0.0000003323       -0.0000006414       -0.0000003092
        0.0000003319       -0.0000006412       -0.0000003093
        0.0000003315       -0.0000006409       -0.0000003094
        0.0000003311       -0.0000006406       -0.0000003095
        0.0000003308       -0.0000006403       -0.0000003096
        0.0000003304       -0.0000006401       -0.0000003097
        0.0000003301       -0.0000006398       -0.0000003097
        0.0000003298       -0.0000006396       -0.0000003098
        0.0000003294       -0.0000006394       -0.0000003099
        0.0000003291       -0.0000006391       -0.0000003100
        0.0000003288       -0.0000006389       -0.0000003101
        0.0000003285       -0.0000006387       -0.0000003102
        0.0000003282       -0.0000006385       -0.0000003102
        0.0000003280       -0.0000006383       -0.0000003103
        0.0000003277       -0.0000006381       -0.0000003104
        0.0000003274       -0.0000006379       -0.0000003104
        0.0000003272       -0.0000006377       -0.0000003105
        0.0000003270       -0.0000006375       -0.0000003106
        0.0000003267       -0.0000006374       -0.0000003106
        0.0000003265       -0.0000006372       -0.0000003107
        0.0000003263       -0.0000006371       -0.0000003108
        0.0000003261       -0.0000006369       -0.0000003108
        0.0000003259       -0.0000006368       -0.0000003109
        0.0000003257       -0.0000006366       -0.0000003109
        0.0000003256       -0.0000006365       -0.0000003110
        0.0000003254       -0.0000006364       -0.0000003110
        0.0000003252       -0.0000006363       -0.0000003110
        0.0000003251       -0.0000006362       -0.0000003111
        0.0000003250       -0.0000006361       -0.0000003111
        0.0000003248       -0.0000006360       -0.0000003112
        0.0000003247       -0.0000006359       -0.0000003112
        0.0000003246       -0.0000006358       -0.0000003112
        0.0000003245       -0.0000006358       -0.0000003113
        0.0000003244       -0.0000006357       -0.0000003113
        0.0000003243       -0.0000006356       -0.0000003113
        0.0000003243       -0.0000006356       -0.0000003113
        0.0000003242       -0.0000006355       -0.0000003113
        0.0000003241       -0.0000006355       -0.0000003114
        0.0000003241       -0.0000006355       -0.0000003114
        0.0000003241       -0.0000006354       -0.0000003114
        0.0000003240       -0.0000006354       -0.0000003114
        0.0000003240       -0.0000006354       -0.0000003114
        0.0000003240       -0.0000006354       -0.0000003114
        0.0000003240       -0.0000006354       -0.0000003114
        0.0000003240       -0.0000006354       -0.0000003114
        0.0000003240       -0.0000006355       -0.0000003114
        0.0000003240       -0.0000006355       -0.0000003114
        0.0000003241       -0.0000006355       -0.0000003114
        0.0000003241       -0.0000006355       -0.0000003114
        0.0000003242       -0.0000006356       -0.0000003114
        0.0000003242       -0.0000006356       -0.0000003114
        0.0000003243       -0.0000006357       -0.0000003114
        0.0000003244       -0.0000006358       -0.0000003114
        0.0000003245       -0.0000006358       -0.0000003113
        0.0000003246       -0.0000006359       -0.0000003113
        0.0000003247       -0.0000006360       -0.0000003113
        0.0000003248       -0.0000006361       -0.0000003113
        0.0000003249       -0.0000006362       -0.0000003113
        0.0000003251       -0.0000006363       -0.0000003112
        0.0000003252       -0.0000006364       -0.0000003112
        0.0000003254       -0.0000006365       -0.0000003112
        0.0000003255       -0.0000006367       -0.0000003111
        0.0000003257       -0.0000006368       -0.0000003111
        0.0000003259       -0.0000006369       -0.0000003110
        0.0000003261       -0.0000006371       -0.0000003110
        0.0000003263       -0.0000006372       -0.0000003110
        0.0000003265       -0.0000006374       -0.0000003109
        0.0000003267       -0.0000006376       -0.0000003109
        0.0000003269       -0.0000006377       -0.0000003108
        0.0000003272       -0.0000006379       -0.0000003107
        0.0000003274       -0.0000006381       -0.0000003107
        0.0000003277       -0.0000006383       -0.0000003106
        0.0000003279       -0.0000006385       -0.0000003106
        0.0000003282       -0.0000006387       -0.0000003105
        0.0000003285       -0.0000006389       -0.0000003104
        0.0000003288       -0.0000006392       -0.0000003104
        0.0000003291       -0.0000006394       -0.0000003103
        0.0000003294       -0.0000006396       -0.0000003102
        0.0000003297       -0.0000006399       -0.0000003101
        0.0000003300       -0.0000006401       -0.0000003101
        0.0000003304       -0.0000006404       -0.0000003100
        0.0000003307       -0.0000006406       -0.0000003099
        0.0000003311       -0.0000006409       -0.0000003098
        0.0000003315       -0.0000006412       -0.0000003097
        0.0000003318       -0.0000006415       -0.0000003096
        0.0000003322       -0.0000006418       -0.0000003096
        0.0000003326       -0.0000006421       -0.0000003095
        0.0000003330       -0.0000006424       -0.0000003094
        0.0000003334       -0.0000006427       -0.0000003093
        0.0000003339       -0.0000006430       -0.0000003092
        0.0000003343       -0.0000006433       -0.0000003091
        0.0000003347       -0.0000006437       -0.0000003089
        0.0000003352       -0.0000006440       -0.0000003088
        0.0000003357       -0.0000006444       -0.0000003087
        0.0000003361       -0.0000006447       -0.0000003086
        0.0000003366       -0.0000006451       -0.0000003085
        0.0000003371       -0.0000006455       -0.0000003084
        0.0000003376       -0.0000006459       -0.0000003083
        0.0000003381       -0.0000006463       -0.0000003081
        0.0000003386       -0.0000006466       -0.0000003080
        0.0000003392       -0.0000006470       -0.0000003079
        0.0000003397       -0.0000006475       -0.0000003078
        0.0000003403       -0.0000006479       -0.0000003076
        0.0000003408       -0.0000006483       -0.0000003075
        0.0000003414       -0.0000006487       -0.0000003073
        0.0000003420       -0.0000006492       -0.0000003072
        0.0000003426       -0.0000006496       -0.0000003071
        0.0000003432       -0.0000006501       -0.0000003069
        0.0000003438       -0.0000006505       -0.0000003068
        0.0000003444       -0.0000006510       -0.0000003066
        0.0000003450       -0.0000006515       -0.0000003065
        0.0000003457       -0.0000006520       -0.0000003063
        0.0000003463       -0.0000006525       -0.0000003061
        0.0000003470       -0.0000006530       -0.0000003060
        0.0000003477       -0.0000006535       -0.0000003058
        0.0000003483       -0.0000006540       -0.0000003057
        0.0000003490       -0.0000006545       -0.0000003055
        0.0000003497       -0.0000006551       -0.0000003053
        0.0000003504       -0.0000006556       -0.0000003051
        0.0000003512       -0.0000006561       -0.0000003050
        0.0000003519       -0.0000006567       -0.0000003048
        0.0000003526       -0.0000006573       -0.0000003046
        0.0000003534       -0.0000006578       -0.0000003044
        0.0000003542       -0.0000006584       -0.0000003042
        0.0000003549       -0.0000006590       -0.0000003040
        0.0000003557       -0.0000006596       -0.0000003039
        0.0000003565       -0.0000006602       -0.0000003037
        0.0000003573       -0.0000006608       -0.0000003035
        0.0000003582       -0.0000006614       -0.0000003033
        0.0000003590       -0.0000006621       -0.0000003031
        0.0000003598       -0.0000006627       -0.0000003029
        0.0000003607       -0.0000006633       -0.0000003026
        0.0000003615       -0.0000006640       -0.0000003024
        0.0000003624       -0.0000006646       -0.0000003022
        0.0000003633       -0.0000006653       -0.0000003020
        0.0000003642       -0.0000006660       -0.0000003018
        0.0000003651       -0.0000006667       -0.0000003016
        0.0000003660       -0.0000006674       -0.0000003013
        0.0000003670       -0.0000006681       -0.0000003011
        0.0000003679       -0.0000006688       -0.0000003009
        0.0000003689       -0.0000006695       -0.0000003007
        0.0000003698       -0.0000006702       -0.0000003004
        0.0000003708       -0.0000006710       -0.0000003002
        0.0000003718       -0.0000006717       -0.0000002999
        0.0000003728       -0.0000006725       -0.0000002997
        0.0000003738       -0.0000006732       -0.0000002994
        0.0000003748       -0.0000006740       -0.0000002992
        0.0000003758       -0.0000006748       -0.0000002989
        0.0000003769       -0.0000006756       -0.0000002987
        0.0000003779       -0.0000006764       -0.0000002984
        0.0000003790       -0.0000006772       -0.0000002982
        0.0000003801       -0.0000006780       -0.0000002979
        0.0000003812       -0.0000006788       -0.0000002976
        0.0000003823       -0.0000006797       -0.0000002974
        0.0000003834       -0.0000006805       -0.0000002971
        0.0000003845       -0.0000006813       -0.0000002968
        0.0000003857       -0.0000006822       -0.0000002965
        0.0000003868       -0.0000006831       -0.0000002963
        0.0000003880       -0.0000006840       -0.0000002960
        0.0000003892       -0.0000006848       -0.0000002957
        0.0000003904       -0.0000006857       -0.0000002954
        0.0000003916       -0.0000006866       -0.0000002951
        0.0000003928       -0.0000006876       -0.0000002948
        0.0000003940       -0.0000006885       -0.0000002945
        0.0000003952       -0.0000006894       -0.0000002942
        0.0000003965       -0.0000006904       -0.0000002939
        0.0000003977       -0.0000006913       -0.0000002936
        0.0000003990       -0.0000006923       -0.0000002933
        0.0000004003       -0.0000006933       -0.0000002929
        0.0000004016       -0.0000006942       -0.0000002926
        0.0000004029       -0.0000006952       -0.0000002923
        0.0000004043       -0.0000006962       -0.0000002920
        0.0000004056       -0.0000006972       -0.0000002916
        0.0000004070       -0.0000006983       -0.0000002913
        0.0000004083       -0.0000006993       -0.0000002910
        0.0000004097       -0.0000007003       -0.0000002906
        0.0000004111       -0.0000007014       -0.0000002903
        0.0000004125       -0.0000007024       -0.0000002900
        0.0000004139       -0.0000007035       -0.0000002896
        0.0000004154       -0.0000007046       -0.0000002893
        0.0000004168       -0.0000007057       -0.0000002889
        0.0000004183       -0.0000007068       -0.0000002885
        0.0000004197       -0.0000007079       -0.0000002882
        0.0000004212       -0.0000007090       -0.0000002878
        0.0000004227       -0.0000007102       -0.0000002874
        0.0000004242       -0.0000007113       -0.0000002871
        0.0000004258       -0.0000007125       -0.0000002867
        0.0000004273       -0.0000007136       -0.0000002863
        0.0000004289       -0.0000007148       -0.0000002859
        0.0000004304       -0.0000007160       -0.0000002855
        0.0000004320       -0.0000007172       -0.0000002852
        0.0000004336       -0.0000007184       -0.0000002848
        0.0000004352       -0.0000007196       -0.0000002844
        0.0000004368       -0.0000007208       -0.0000002840
        0.0000004385       -0.0000007221       -0.0000002836
        0.0000004401       -0.0000007233       -0.0000002832
        0.0000004418       -0.0000007246       -0.0000002828
        0.0000004435       -0.0000007258       -0.0000002823
        0.0000004452       -0.0000007271       -0.0000002819
        0.0000004469       -0.0000007284       -0.0000002815
        0.0000004486       -0.0000007297       -0.0000002811
        0.0000004504       -0.0000007310       -0.0000002806
        0.0000004521       -0.0000007323       -0.0000002802
        0.0000004539       -0.0000007337       -0.0000002798
        0.0000004557       -0.0000007350       -0.0000002793
        0.0000004575       -0.0000007364       -0.0000002789
        0.0000004593       -0.0000007377       -0.0000002785
        0.0000004611       -0.0000007391       -0.0000002780
        0.0000004630       -0.0000007405       -0.0000002776
        0.0000004648       -0.0000007419       -0.0000002771
        0.0000004667       -0.0000007433       -0.0000002766
        0.0000004686       -0.0000007447       -0.0000002762
        0.0000004705       -0.0000007462       -0.0000002757
        0.0000004724       -0.0000007476       -0.0000002752
        0.0000004743       -0.0000007491       -0.0000002748
        0.0000004763       -0.0000007506       -0.0000002743
        0.0000004782       -0.0000007520       -0.0000002738
        0.0000004802       -0.0000007535       -0.0000002733
        0.0000004822       -0.0000007550       -0.0000002728
        0.0000004842       -0.0000007566       -0.0000002723
        0.0000004863       -0.0000007581       -0.0000002718
        0.0000004883       -0.0000007596       -0.0000002713
        0.0000004903       -0.0000007612       -0.0000002708
        0.0000004924       -0.0000007627       -0.0000002703
        0.0000004945       -0.0000007643       -0.0000002698
        0.0000004966       -0.0000007659       -0.0000002693
        0.0000004987       -0.0000007675       -0.0000002688
        0.0000005009       -0.0000007691       -0.0000002682
        0.0000005030       -0.0000007707       -0.0000002677
        0.0000005052       -0.0000007723       -0.0000002672
        0.0000005073       -0.0000007740       -0.0000002666
        0.0000005095       -0.0000007756       -0.0000002661
        0.0000005117       -0.0000007773       -0.0000002656
        0.0000005140       -0.0000007790       -0.0000002650
        0.0000005162       -0.0000007807       -0.0000002645
        0.0000005185       -0.0000007824       -0.0000002639
        0.0000005207       -0.0000007841       -0.0000002634
        0.0000005230       -0.0000007858       -0.0000002628
        0.0000005253       -0.0000007875       -0.0000002622
        0.0000005276       -0.0000007893       -0.0000002617
        0.0000005300       -0.0000007910       -0.0000002611
        0.0000005323       -0.0000007928       -0.0000002605
        0.0000005347       -0.0000007946       -0.0000002599
        0.0000005370       -0.0000007964       -0.0000002593
        0.0000005394       -0.0000007982       -0.0000002588
        0.0000005418       -0.0000008000       -0.0000002582
        0.0000005443       -0.0000008018       -0.0000002576
        0.0000005467       -0.0000008037       -0.0000002570
        0.0000005492       -0.0000008055       -0.0000002564
        0.0000005516       -0.0000008074       -0.0000002558
        0.0000005541       -0.0000008093       -0.0000002552
        0.0000005566       -0.0000008111       -0.0000002545
        0.0000005591       -0.0000008130       -0.0000002539
        0.0000005616       -0.0000008149       -0.0000002533
        0.0000005642       -0.0000008169       -0.0000002527
        0.0000005667       -0.0000008188       -0.0000002521
        0.0000005693       -0.0000008207       -0.0000002514
        0.0000005719       -0.0000008227       -0.0000002508
        0.0000005745       -0.0000008246       -0.0000002502
        0.0000005771       -0.0000008266       -0.0000002495
        0.0000005797       -0.0000008286       -0.0000002489
        0.0000005823       -0.0000008306       -0.0000002482
        0.0000005850       -0.0000008326       -0.0000002476
        0.0000005876       -0.0000008346       -0.0000002469
        0.0000005903       -0.0000008366       -0.0000002463
        0.0000005930       -0.0000008386       -0.0000002456
        0.0000005957       -0.0000008407       -0.0000002450
        0.0000005984       -0.0000008427       -0.0000002443
        0.0000006011       -0.0000008448       -0.0000002436
        0.0000006039       -0.0000008468       -0.0000002430
        0.0000006066       -0.0000008489       -0.0000002423
        0.0000006094       -0.0000008510       -0.0000002416
        0.0000006121       -0.0000008531       -0.0000002409
        0.0000006149       -0.0000008552       -0.0000002403
        0.0000006177       -0.0000008573       -0.0000002396
        0.0000006205       -0.0000008594       -0.0000002389
        0.0000006233       -0.0000008615       -0.0000002382
        0.0000006261       -0.0000008636       -0.0000002375
        0.0000006290       -0.0000008658       -0.0000002368
        0.0000006318       -0.0000008679       -0.0000002361
        0.0000006347       -0.0000008701       -0.0000002354
        0.0000006375       -0.0000008722       -0.0000002347
        0.0000006404       -0.0000008744       -0.0000002340
        0.0000006432       -0.0000008766       -0.0000002333
        0.0000006461       -0.0000008788       -0.0000002326
        0.0000006490       -0.0000008809       -0.0000002319
        0.0000006519       -0.0000008831       -0.0000002312
        0.0000006548       -0.0000008853       -0.0000002305
        0.0000006577       -0.0000008875       -0.0000002298
        0.0000006606       -0.0000008897       -0.0000002291
        0.0000006635       -0.0000008919       -0.0000002284
        0.0000006665       -0.0000008941       -0.0000002277
        0.0000006694       -0.0000008963       -0.0000002270
        0.0000006723       -0.0000008985       -0.0000002262
        0.0000006752       -0.0000009008       -0.0000002255
        0.0000006782       -0.0000009030       -0.0000002248
        0.0000006811       -0.0000009052       -0.0000002241
        0.0000006840       -0.0000009074       -0.0000002234
        0.0000006870       -0.0000009096       -0.0000002227
        0.0000006899       -0.0000009118       -0.0000002220
        0.0000006928       -0.0000009141       -0.0000002212
        0.0000006958       -0.0000009163       -0.0000002205
        0.0000006987       -0.0000009185       -0.0000002198
        0.0000007016       -0.0000009207       -0.0000002191
        0.0000007045       -0.0000009229       -0.0000002184
        0.0000007075       -0.0000009251       -0.0000002177
        0.0000007104       -0.0000009274       -0.0000002170
        0.0000007133       -0.0000009296       -0.0000002163
        0.0000007162       -0.0000009318       -0.0000002156
        0.0000007191       -0.0000009340       -0.0000002149
        0.0000007220       -0.0000009361       -0.0000002142
        0.0000007249       -0.0000009383       -0.0000002135
        0.0000007277       -0.0000009405       -0.0000002128
        0.0000007306       -0.0000009427       -0.0000002121
        0.0000007334       -0.0000009448       -0.0000002114
        0.0000007363       -0.0000009470       -0.0000002107
        0.0000007391       -0.0000009491       -0.0000002100
        0.0000007419       -0.0000009513       -0.0000002093
        0.0000007447       -0.0000009534       -0.0000002087
        0.0000007475       -0.0000009555       -0.0000002080
        0.0000007503       -0.0000009576       -0.0000002073
        0.0000007530       -0.0000009597       -0.0000002067
        0.0000007558       -0.0000009618       -0.0000002060
        0.0000007585       -0.0000009638       -0.0000002053
        0.0000007612       -0.0000009659       -0.0000002047
        0.0000007639       -0.0000009679       -0.0000002041
        0.0000007665       -0.0000009699       -0.0000002034
        0.0000007692       -0.0000009719       -0.0000002028
        0.0000007718       -0.0000009739       -0.0000002022
        0.0000007744       -0.0000009759       -0.0000002015
        0.0000007769       -0.0000009778       -0.0000002009
        0.0000007794       -0.0000009798       -0.0000002003
        0.0000007820       -0.0000009817       -0.0000001997
        0.0000007844       -0.0000009836       -0.0000001991
        0.0000007869       -0.0000009854       -0.0000001986
        0.0000007893       -0.0000009873       -0.0000001980
        0.0000007917       -0.0000009891       -0.0000001974
        0.0000007940       -0.0000009909       -0.0000001969
        0.0000007964       -0.0000009927       -0.0000001963
        0.0000007986       -0.0000009944       -0.0000001958
        0.0000008009       -0.0000009961       -0.0000001952
        0.0000008031       -0.0000009978       -0.0000001947
        0.0000008053       -0.0000009995       -0.0000001942
        0.0000008074       -0.0000010011       -0.0000001937
        0.0000008095       -0.0000010027       -0.0000001932
        0.0000008116       -0.0000010043       -0.0000001927
        0.0000008136       -0.0000010058       -0.0000001922
        0.0000008156       -0.0000010073       -0.0000001918
        0.0000008175       -0.0000010088       -0.0000001913
        0.0000008194       -0.0000010103       -0.0000001909
        0.0000008212       -0.0000010117       -0.0000001905
        0.0000008230       -0.0000010131       -0.0000001900
        0.0000008248       -0.0000010144       -0.0000001896
        0.0000008265       -0.0000010157       -0.0000001893
        0.0000008281       -0.0000010170       -0.0000001889
        0.0000008297       -0.0000010182       -0.0000001885
        0.0000008313       -0.0000010194       -0.0000001882
        0.0000008328       -0.0000010206       -0.0000001878
        0.0000008342       -0.0000010217       -0.0000001875
        0.0000008356       -0.0000010228       -0.0000001872
        0.0000008369       -0.0000010238       -0.0000001869
        0.0000008382       -0.0000010248       -0.0000001866
        0.0000008394       -0.0000010258       -0.0000001863
        0.0000008406       -0.0000010267       -0.0000001861
        0.0000008417       -0.0000010275       -0.0000001858
        0.0000008428       -0.0000010284       -0.0000001856
        0.0000008438       -0.0000010291       -0.0000001854
        0.0000008447       -0.0000010299       -0.0000001852
        0.0000008456       -0.0000010306       -0.0000001850
        0.0000008464       -0.0000010312       -0.0000001848
        0.0000008471       -0.0000010318       -0.0000001847
        0.0000008478       -0.0000010324       -0.0000001846
        0.0000008485       -0.0000010329       -0.0000001844
        0.0000008491       -0.0000010334       -0.0000001843
        0.0000008496       -0.0000010338       -0.0000001842
        0.0000008500       -0.0000010342       -0.0000001842
        0.0000008504       -0.0000010345       -0.0000001841
        0.0000008507       -0.0000010348       -0.0000001841
        0.0000008510       -0.0000010350       -0.0000001840
        0.0000008512       -0.0000010352       -0.0000001840
        0.0000008513       -0.0000010353       -0.0000001840
        0.0000008514       -0.0000010354       -0.0000001840
        0.0000008514       -0.0000010355       -0.0000001841
        0.0000008513       -0.0000010355       -0.0000001841
        0.0000008512       -0.0000010354       -0.0000001842
        0.0000008510       -0.0000010353       -0.0000001843
        0.0000008508       -0.0000010352       -0.0000001844
        0.0000008505       -0.0000010350       -0.0000001845
        0.0000008501       -0.0000010347       -0.0000001846
        0.0000008497       -0.0000010344       -0.0000001848
        0.0000008492       -0.0000010341       -0.0000001849
        0.0000008486       -0.0000010337       -0.0000001851
        0.0000008480       -0.0000010333       -0.0000001853
        0.0000008473       -0.0000010328       -0.0000001855
        0.0000008466       -0.0000010323       -0.0000001857
        0.0000008458       -0.0000010317       -0.0000001860
        0.0000008449       -0.0000010311       -0.0000001862
        0.0000008440       -0.0000010305       -0.0000001865
        0.0000008430       -0.0000010298       -0.0000001868
        0.0000008420       -0.0000010290       -0.0000001871
        0.0000008409       -0.0000010283       -0.0000001874
        0.0000008397       -0.0000010274       -0.0000001877
        0.0000008385       -0.0000010265       -0.0000001881
        0.0000008372       -0.0000010256       -0.0000001884
        0.0000008359       -0.0000010247       -0.0000001888
        0.0000008345       -0.0000010237       -0.0000001892
        0.0000008331       -0.0000010226       -0.0000001895
        0.0000008316       -0.0000010216       -0.0000001900
        0.0000008301       -0.0000010205       -0.0000001904
        0.0000008285       -0.0000010193       -0.0000001908
        0.0000008269       -0.0000010181       -0.0000001913
        0.0000008252       -0.0000010169       -0.0000001917
        0.0000008234       -0.0000010156       -0.0000001922
        0.0000008216       -0.0000010143       -0.0000001927
        0.0000008198       -0.0000010130       -0.0000001932
        0.0000008179       -0.0000010116       -0.0000001937
        0.0000008160       -0.0000010102       -0.0000001942
        0.0000008141       -0.0000010088       -0.0000001947
        0.0000008120       -0.0000010073       -0.0000001952
        0.0000008100       -0.0000010058       -0.0000001958
        0.0000008079       -0.0000010042       -0.0000001963
        0.0000008058       -0.0000010027       -0.0000001969
        0.0000008036       -0.0000010011       -0.0000001975
        0.0000008014       -0.0000009995       -0.0000001981
        0.0000007992       -0.0000009978       -0.0000001987
        0.0000007969       -0.0000009961       -0.0000001993
        0.0000007946       -0.0000009944       -0.0000001999
        0.0000007922       -0.0000009927       -0.0000002005
        0.0000007898       -0.0000009910       -0.0000002011
        0.0000007874       -0.0000009892       -0.0000002017
        0.0000007850       -0.0000009874       -0.0000002024
        0.0000007825       -0.0000009855       -0.0000002030
        0.0000007800       -0.0000009837       -0.0000002037
        0.0000007775       -0.0000009818       -0.0000002044
        0.0000007749       -0.0000009799       -0.0000002050
        0.0000007723       -0.0000009780       -0.0000002057
        0.0000007697       -0.0000009761       -0.0000002064
        0.0000007671       -0.0000009742       -0.0000002071
        0.0000007645       -0.0000009722       -0.0000002078
        0.0000007618       -0.0000009702       -0.0000002085
        0.0000007591       -0.0000009682       -0.0000002092
        0.0000007564       -0.0000009662       -0.0000002099
        0.0000007536       -0.0000009642       -0.0000002106
        0.0000007509       -0.0000009622       -0.0000002113
        0.0000007481       -0.0000009601       -0.0000002120
        0.0000007453       -0.0000009581       -0.0000002127
        0.0000007425       -0.0000009560       -0.0000002135
        0.0000007397       -0.0000009539       -0.0000002142
        0.0000007369       -0.0000009518       -0.0000002149
        0.0000007341       -0.0000009497       -0.0000002157
        0.0000007312       -0.0000009476       -0.0000002164
        0.0000007284       -0.0000009455       -0.0000002171
        0.0000007255       -0.0000009434       -0.0000002179
        0.0000007226       -0.0000009412       -0.0000002186
        0.0000007197       -0.0000009391       -0.0000002194
        0.0000007168       -0.0000009369       -0.0000002201
        0.0000007139       -0.0000009348       -0.0000002209
        0.0000007110       -0.0000009326       -0.0000002216
        0.0000007081       -0.0000009305       -0.0000002224
        0.0000007052       -0.0000009283       -0.0000002231
        0.0000007023       -0.0000009261       -0.0000002239
        0.0000006993       -0.0000009240       -0.0000002246
        0.0000006964       -0.0000009218       -0.0000002254
        0.0000006935       -0.0000009196       -0.0000002261
        0.0000006905       -0.0000009174       -0.0000002269
        0.0000006876       -0.0000009152       -0.0000002276
        0.0000006847       -0.0000009131       -0.0000002284
        0.0000006817       -0.0000009109       -0.0000002292
        0.0000006788       -0.0000009087       -0.0000002299
        0.0000006759       -0.0000009065       -0.0000002307
        0.0000006729       -0.0000009044       -0.0000002314
        0.0000006700       -0.0000009022       -0.0000002322
        0.0000006671       -0.0000009000       -0.0000002329
        0.0000006642       -0.0000008978       -0.0000002337
        0.0000006613       -0.0000008957       -0.0000002344
        0.0000006584       -0.0000008935       -0.0000002352
        0.0000006555       -0.0000008914       -0.0000002359
        0.0000006526       -0.0000008892       -0.0000002366
        0.0000006497       -0.0000008871       -0.0000002374
        0.0000006468       -0.0000008849       -0.0000002381
        0.0000006439       -0.0000008828       -0.0000002389
        0.0000006410       -0.0000008806       -0.0000002396
        0.0000006382       -0.0000008785       -0.0000002403
        0.0000006353       -0.0000008764       -0.0000002411
        0.0000006325       -0.0000008743       -0.0000002418
        0.0000006296       -0.0000008722       -0.0000002425
        0.0000006268       -0.0000008701       -0.0000002432
        0.0000006240       -0.0000008680       -0.0000002440
        0.0000006212       -0.0000008659       -0.0000002447
        0.0000006184       -0.0000008638       -0.0000002454
        0.0000006156       -0.0000008617       -0.0000002461
        0.0000006128       -0.0000008596       -0.0000002468
        0.0000006101       -0.0000008576       -0.0000002475
        0.0000006073       -0.0000008555       -0.0000002482
        0.0000006046       -0.0000008535       -0.0000002489
        0.0000006018       -0.0000008515       -0.0000002496
        0.0000005991       -0.0000008494       -0.0000002503
        0.0000005964       -0.0000008474       -0.0000002510
        0.0000005937       -0.0000008454       -0.0000002517
        0.0000005910       -0.0000008434       -0.0000002524
        0.0000005884       -0.0000008414       -0.0000002531
        0.0000005857       -0.0000008395       -0.0000002538
        0.0000005831       -0.0000008375       -0.0000002544
        0.0000005804       -0.0000008355       -0.0000002551
        0.0000005778       -0.0000008336       -0.0000002558
        0.0000005752       -0.0000008316       -0.0000002564
        0.0000005726       -0.0000008297       -0.0000002571
        0.0000005701       -0.0000008278       -0.0000002577
        0.0000005675       -0.0000008259       -0.0000002584
        0.0000005649       -0.0000008240       -0.0000002591
        0.0000005624       -0.0000008221       -0.0000002597
        0.0000005599       -0.0000008202       -0.0000002603
        0.0000005574       -0.0000008184       -0.0000002610
        0.0000005549       -0.0000008165       -0.0000002616
        0.0000005524       -0.0000008147       -0.0000002622
        0.0000005500       -0.0000008128       -0.0000002629
        0.0000005475       -0.0000008110       -0.0000002635
        0.0000005451       -0.0000008092       -0.0000002641
        0.0000005427       -0.0000008074       -0.0000002647
