        0.0000007250       -0.0000009305       -0.0000002056
        0.0000007236       -0.0000009295       -0.0000002059
        0.0000007222       -0.0000009285       -0.0000002063
        0.0000007209       -0.0000009275       -0.0000002066
        0.0000007195       -0.0000009265       -0.0000002069
        0.0000007182       -0.0000009255       -0.0000002073
        0.0000007168       -0.0000009244       -0.0000002076
        0.0000007154       -0.0000009234       -0.0000002080
        0.0000007141       -0.0000009224       -0.0000002083
        0.0000007127       -0.0000009214       -0.0000002087
        0.0000007113       -0.0000009203       -0.0000002090
        0.0000007099       -0.0000009193       -0.0000002094
        0.0000007085       -0.0000009183       -0.0000002097
        0.0000007072       -0.0000009172       -0.0000002101
        0.0000007058       -0.0000009162       -0.0000002104
        0.0000007044       -0.0000009152       -0.0000002108
        0.0000007030       -0.0000009141       -0.0000002111
        0.0000007016       -0.0000009131       -0.0000002115
        0.0000007002       -0.0000009121       -0.0000002119
        0.0000006988       -0.0000009110       -0.0000002122
        0.0000006974       -0.0000009100       -0.0000002126
        0.0000006960       -0.0000009089       -0.0000002129
        0.0000006946       -0.0000009079       -0.0000002133
        0.0000006932       -0.0000009069       -0.0000002136
        0.0000006918       -0.0000009058       -0.0000002140
        0.0000006904       -0.0000009048       -0.0000002143
        0.0000006890       -0.0000009037       -0.0000002147
        0.0000006876       -0.0000009027       -0.0000002150
        0.0000006862       -0.0000009016       -0.0000002154
        0.0000006848       -0.0000009006       -0.0000002158
        0.0000006834       -0.0000008995       -0.0000002161
        0.0000006820       -0.0000008985       -0.0000002165
        0.0000006806       -0.0000008974       -0.0000002168
        0.0000006792       -0.0000008964       -0.0000002172
        0.0000006778       -0.0000008953       -0.0000002175
        0.0000006764       -0.0000008943       -0.0000002179
        0.0000006750       -0.0000008932       -0.0000002182
        0.0000006736       -0.0000008922       -0.0000002186
        0.0000006722       -0.0000008912       -0.0000002190
        0.0000006708       -0.0000008901       -0.0000002193
        0.0000006694       -0.0000008891       -0.0000002197
        0.0000006680       -0.0000008880       -0.0000002200
        0.0000006666       -0.0000008870       -0.0000002204
        0.0000006652       -0.0000008859       -0.0000002207
        0.0000006638       -0.0000008849       -0.0000002211
        0.0000006624       -0.0000008838       -0.0000002214
        0.0000006610       -0.0000008828       -0.0000002218
        0.0000006596       -0.0000008817       -0.0000002222
        0.0000006582       -0.0000008807       -0.0000002225
        0.0000006568       -0.0000008796       -0.0000002229
        0.0000006554       -0.0000008786       -0.0000002232
        0.0000006540       -0.0000008775       -0.0000002236
        0.0000006526       -0.0000008765       -0.0000002239
        0.0000006512       -0.0000008754       -0.0000002243
        0.0000006498       -0.0000008744       -0.0000002246
        0.0000006484       -0.0000008734       -0.0000002250
        0.0000006470       -0.0000008723       -0.0000002253
        0.0000006456       -0.0000008713       -0.0000002257
        0.0000006442       -0.0000008702       -0.0000002261
        0.0000006428       -0.0000008692       -0.0000002264
        0.0000006414       -0.0000008682       -0.0000002268
        0.0000006400       -0.0000008671       -0.0000002271
        0.0000006386       -0.0000008661       -0.0000002275
        0.0000006372       -0.0000008651       -0.0000002278
        0.0000006359       -0.0000008640       -0.0000002282
        0.0000006345       -0.0000008630       -0.0000002285
        0.0000006331       -0.0000008620       -0.0000002289
        0.0000006317       -0.0000008609       -0.0000002292
        0.0000006303       -0.0000008599       -0.0000002296
        0.0000006290       -0.0000008589       -0.0000002299
        0.0000006276       -0.0000008578       -0.0000002302
        0.0000006262       -0.0000008568       -0.0000002306
        0.0000006248       -0.0000008558       -0.0000002309
        0.0000006235       -0.0000008548       -0.0000002313
        0.0000006221       -0.0000008537       -0.0000002316
        0.0000006207       -0.0000008527       -0.0000002320
        0.0000006194       -0.0000008517       -0.0000002323
        0.0000006180       -0.0000008507       -0.0000002327
        0.0000006167       -0.0000008497       -0.0000002330
        0.0000006153       -0.0000008487       -0.0000002334
        0.0000006140       -0.0000008477       -0.0000002337
        0.0000006126       -0.0000008466       -0.0000002340
        0.0000006113       -0.0000008456       -0.0000002344
        0.0000006099       -0.0000008446       -0.0000002347
        0.0000006086       -0.0000008436       -0.0000002351
        0.0000006072       -0.0000008426       -0.0000002354
        0.0000006059       -0.0000008416       -0.0000002357
        0.0000006045       -0.0000008406       -0.0000002361
        0.0000006032       -0.0000008396       -0.0000002364
        0.0000006019       -0.0000008386       -0.0000002367
        0.0000006005       -0.0000008376       -0.0000002371
        0.0000005992       -0.0000008366       -0.0000002374
        0.0000005979       -0.0000008356       -0.0000002378
        0.0000005966       -0.0000008347       -0.0000002381
        0.0000005952       -0.0000008337       -0.0000002384
        0.0000005939       -0.0000008327       -0.0000002388
        0.0000005926       -0.0000008317       -0.0000002391
        0.0000005913       -0.0000008307       -0.0000002394
        0.0000005900       -0.0000008297       -0.0000002397
        0.0000005887       -0.0000008288       -0.0000002401
        0.0000005874       -0.0000008278       -0.0000002404
        0.0000005861       -0.0000008268       -0.0000002407
        0.0000005848       -0.0000008259       -0.0000002411
        0.0000005835       -0.0000008249       -0.0000002414
        0.0000005822       -0.0000008239       -0.0000002417
        0.0000005809       -0.0000008230       -0.0000002420
        0.0000005796       -0.0000008220       -0.0000002424
        0.0000005783       -0.0000008210       -0.0000002427
        0.0000005771       -0.0000008201       -0.0000002430
        0.0000005758       -0.0000008191       -0.0000002433
        0.0000005745       -0.0000008182       -0.0000002437
        0.0000005732       -0.0000008172       -0.0000002440
        0.0000005720       -0.0000008163       -0.0000002443
        0.0000005707       -0.0000008153       -0.0000002446
        0.0000005694       -0.0000008144       -0.0000002449
        0.0000005682       -0.0000008134       -0.0000002453
        0.0000005669       -0.0000008125       -0.0000002456
        0.0000005657       -0.0000008116       -0.0000002459
        0.0000005644       -0.0000008106       -0.0000002462
        0.0000005632       -0.0000008097       -0.0000002465
        0.0000005619       -0.0000008088       -0.0000002468
        0.0000005607       -0.0000008078       -0.0000002471
        0.0000005595       -0.0000008069       -0.0000002475
        0.0000005582       -0.0000008060       -0.0000002478
        0.0000005570       -0.0000008051       -0.0000002481
        0.0000005558       -0.0000008042       -0.0000002484
        0.0000005545       -0.0000008032       -0.0000002487
        0.0000005533       -0.0000008023       -0.0000002490
        0.0000005521       -0.0000008014       -0.0000002493
        0.0000005509       -0.0000008005       -0.0000002496
        0.0000005497       -0.0000007996       -0.0000002499
        0.0000005485       -0.0000007987       -0.0000002502
        0.0000005473       -0.0000007978       -0.0000002505
        0.0000005461       -0.0000007969       -0.0000002508
        0.0000005449       -0.0000007960       -0.0000002511
        0.0000005437       -0.0000007951       -0.0000002514
        0.0000005425       -0.0000007942       -0.0000002517
        0.0000005413       -0.0000007933       -0.0000002520
        0.0000005401       -0.0000007925       -0.0000002523
        0.0000005389       -0.0000007916       -0.0000002526
        0.0000005378       -0.0000007907       -0.0000002529
        0.0000005366       -0.0000007898       -0.0000002532
        0.0000005354       -0.0000007889       -0.0000002535
        0.0000005342       -0.0000007881       -0.0000002538
        0.0000005331       -0.0000007872       -0.0000002541
        0.0000005319       -0.0000007863       -0.0000002544
        0.0000005308       -0.0000007855       -0.0000002547
        0.0000005296       -0.0000007846       -0.0000002550
        0.0000005285       -0.0000007837       -0.0000002553
        0.0000005273       -0.0000007829       -0.0000002556
        0.0000005262       -0.0000007820       -0.0000002559
        0.0000005250       -0.0000007812       -0.0000002561
        0.0000005239       -0.0000007803       -0.0000002564
        0.0000005228       -0.0000007795       -0.0000002567
        0.0000005216       -0.0000007786       -0.0000002570
        0.0000005205       -0.0000007778       -0.0000002573
        0.0000005194       -0.0000007770       -0.0000002576
        0.0000005183       -0.0000007761       -0.0000002578
        0.0000005172       -0.0000007753       -0.0000002581
        0.0000005161       -0.0000007745       -0.0000002584
        0.0000005150       -0.0000007736       -0.0000002587
        0.0000005139       -0.0000007728       -0.0000002590
        0.0000005128       -0.0000007720       -0.0000002592
        0.0000005117       -0.0000007712       -0.0000002595
        0.0000005106       -0.0000007704       -0.0000002598
        0.0000005095       -0.0000007695       -0.0000002601
        0.0000005084       -0.0000007687       -0.0000002603
        0.0000005073       -0.0000007679       -0.0000002606
        0.0000005062       -0.0000007671       -0.0000002609
        0.0000005052       -0.0000007663       -0.0000002612
        0.0000005041       -0.0000007655       -0.0000002614
        0.0000005030       -0.0000007647       -0.0000002617
        0.0000005020       -0.0000007639       -0.0000002620
        0.0000005009       -0.0000007631       -0.0000002622
        0.0000004998       -0.0000007623       -0.0000002625
        0.0000004988       -0.0000007616       -0.0000002628
        0.0000004977       -0.0000007608       -0.0000002630
        0.0000004967       -0.0000007600       -0.0000002633
        0.0000004957       -0.0000007592       -0.0000002636
        0.0000004946       -0.0000007584       -0.0000002638
        0.0000004936       -0.0000007577       -0.0000002641
        0.0000004926       -0.0000007569       -0.0000002643
        0.0000004915       -0.0000007561       -0.0000002646
        0.0000004905       -0.0000007554       -0.0000002649
        0.0000004895       -0.0000007546       -0.0000002651
        0.0000004885       -0.0000007538       -0.0000002654
        0.0000004875       -0.0000007531       -0.0000002656
        0.0000004864       -0.0000007523       -0.0000002659
        0.0000004854       -0.0000007516       -0.0000002661
        0.0000004844       -0.0000007508       -0.0000002664
        0.0000004834       -0.0000007501       -0.0000002666
        0.0000004824       -0.0000007493       -0.0000002669
        0.0000004815       -0.0000007486       -0.0000002671
        0.0000004805       -0.0000007478       -0.0000002674
        0.0000004795       -0.0000007471       -0.0000002676
        0.0000004785       -0.0000007464       -0.0000002679
        0.0000004775       -0.0000007456       -0.0000002681
        0.0000004765       -0.0000007449       -0.0000002684
        0.0000004756       -0.0000007442       -0.0000002686
        0.0000004746       -0.0000007435       -0.0000002689
        0.0000004736       -0.0000007428       -0.0000002691
        0.0000004727       -0.0000007420       -0.0000002693
        0.0000004717       -0.0000007413       -0.0000002696
        0.0000004708       -0.0000007406       -0.0000002698
        0.0000004698       -0.0000007399       -0.0000002701
        0.0000004689       -0.0000007392       -0.0000002703
        0.0000004679       -0.0000007385       -0.0000002705
        0.0000004670       -0.0000007378       -0.0000002708
        0.0000004661       -0.0000007371       -0.0000002710
        0.0000004651       -0.0000007364       -0.0000002712
        0.0000004642       -0.0000007357       -0.0000002715
        0.0000004633       -0.0000007350       -0.0000002717
        0.0000004624       -0.0000007343       -0.0000002719
        0.0000004615       -0.0000007336       -0.0000002722
        0.0000004605       -0.0000007330       -0.0000002724
        0.0000004596       -0.0000007323       -0.0000002726
        0.0000004587       -0.0000007316       -0.0000002729
        0.0000004578       -0.0000007309       -0.0000002731
        0.0000004569       -0.0000007302       -0.0000002733
        0.0000004560       -0.0000007296       -0.0000002735
        0.0000004551       -0.0000007289       -0.0000002738
        0.0000004543       -0.0000007282       -0.0000002740
        0.0000004534       -0.0000007276       -0.0000002742
        0.0000004525       -0.0000007269       -0.0000002744
        0.0000004516       -0.0000007263       -0.0000002747
        0.0000004507       -0.0000007256       -0.0000002749
        0.0000004499       -0.0000007250       -0.0000002751
        0.0000004490       -0.0000007243       -0.0000002753
        0.0000004481       -0.0000007237       -0.0000002755
        0.0000004473       -0.0000007230       -0.0000002758
        0.0000004464       -0.0000007224       -0.0000002760
        0.0000004456       -0.0000007217       -0.0000002762
        0.0000004447       -0.0000007211       -0.0000002764
        0.0000004439       -0.0000007205       -0.0000002766
        0.0000004430       -0.0000007198       -0.0000002768
        0.0000004422       -0.0000007192       -0.0000002770
        0.0000004413       -0.0000007186       -0.0000002772
        0.0000004405       -0.0000007180       -0.0000002775
        0.0000004397       -0.0000007174       -0.0000002777
        0.0000004389       -0.0000007167       -0.0000002779
        0.0000004380       -0.0000007161       -0.0000002781
        0.0000004372       -0.0000007155       -0.0000002783
        0.0000004364       -0.0000007149       -0.0000002785
        0.0000004356       -0.0000007143       -0.0000002787
        0.0000004348       -0.0000007137       -0.0000002789
        0.0000004340       -0.0000007131       -0.0000002791
        0.0000004332       -0.0000007125       -0.0000002793
        0.0000004324       -0.0000007119       -0.0000002795
        0.0000004316       -0.0000007113       -0.0000002797
        0.0000004308       -0.0000007107       -0.0000002799
        0.0000004300       -0.0000007101       -0.0000002801
        0.0000004292       -0.0000007095       -0.0000002803
        0.0000004284       -0.0000007089       -0.0000002805
        0.0000004276       -0.0000007083       -0.0000002807
        0.0000004269       -0.0000007078       -0.0000002809
        0.0000004261       -0.0000007072       -0.0000002811
        0.0000004253       -0.0000007066       -0.0000002813
        0.0000004246       -0.0000007060       -0.0000002815
        0.0000004238       -0.0000007055       -0.0000002817
        0.0000004230       -0.0000007049       -0.0000002819
        0.0000004223       -0.0000007043       -0.0000002821
        0.0000004215       -0.0000007038       -0.0000002822
        0.0000004208       -0.0000007032       -0.0000002824
        0.0000004200       -0.0000007027       -0.0000002826
        0.0000004193       -0.0000007021       -0.0000002828
        0.0000004186       -0.0000007015       -0.0000002830
        0.0000004178       -0.0000007010       -0.0000002832
        0.0000004171       -0.0000007004       -0.0000002834
        0.0000004164       -0.0000006999       -0.0000002836
        0.0000004156       -0.0000006994       -0.0000002837
        0.0000004149       -0.0000006988       -0.0000002839
        0.0000004142       -0.0000006983       -0.0000002841
        0.0000004135       -0.0000006977       -0.0000002843
        0.0000004128       -0.0000006972       -0.0000002845
        0.0000004120       -0.0000006967       -0.0000002846
        0.0000004113       -0.0000006961       -0.0000002848
        0.0000004106       -0.0000006956       -0.0000002850
        0.0000004099       -0.0000006951       -0.0000002852
        0.0000004092       -0.0000006946       -0.0000002853
        0.0000004085       -0.0000006941       -0.0000002855
        0.0000004078       -0.0000006935       -0.0000002857
        0.0000004072       -0.0000006930       -0.0000002859
        0.0000004065       -0.0000006925       -0.0000002860
        0.0000004058       -0.0000006920       -0.0000002862
        0.0000004051       -0.0000006915       -0.0000002864
        0.0000004044       -0.0000006910       -0.0000002866
        0.0000004038       -0.0000006905       -0.0000002867
        0.0000004031       -0.0000006900       -0.0000002869
        0.0000004024       -0.0000006895       -0.0000002871
        0.0000004018       -0.0000006890       -0.0000002872
        0.0000004011       -0.0000006885       -0.0000002874
        0.0000004004       -0.0000006880       -0.0000002876
        0.0000003998       -0.0000006875       -0.0000002877
        0.0000003991       -0.0000006870       -0.0000002879
        0.0000003985       -0.0000006865       -0.0000002881
        0.0000003978       -0.0000006861       -0.0000002882
        0.0000003972       -0.0000006856       -0.0000002884
        0.0000003966       -0.0000006851       -0.0000002885
        0.0000003959       -0.0000006846       -0.0000002887
        0.0000003953       -0.0000006842       -0.0000002889
        0.0000003947       -0.0000006837       -0.0000002890
        0.0000003940       -0.0000006832       -0.0000002892
        0.0000003934       -0.0000006827       -0.0000002893
        0.0000003928       -0.0000006823       -0.0000002895
        0.0000003922       -0.0000006818       -0.0000002896
        0.0000003916       -0.0000006814       -0.0000002898
        0.0000003909       -0.0000006809       -0.0000002900
        0.0000003903       -0.0000006805       -0.0000002901
        0.0000003897       -0.0000006800       -0.0000002903
        0.0000003891       -0.0000006795       -0.0000002904
        0.0000003885       -0.0000006791       -0.0000002906
        0.0000003879       -0.0000006787       -0.0000002907
        0.0000003873       -0.0000006782       -0.0000002909
        0.0000003867       -0.0000006778       -0.0000002910
        0.0000003862       -0.0000006773       -0.0000002912
        0.0000003856       -0.0000006769       -0.0000002913
        0.0000003850       -0.0000006765       -0.0000002915
        0.0000003844       -0.0000006760       -0.0000002916
        0.0000003838       -0.0000006756       -0.0000002918
        0.0000003833       -0.0000006752       -0.0000002919
        0.0000003827       -0.0000006747       -0.0000002920
        0.0000003821       -0.0000006743       -0.0000002922
        0.0000003816       -0.0000006739       -0.0000002923
        0.0000003810       -0.0000006735       -0.0000002925
        0.0000003804       -0.0000006731       -0.0000002926
        0.0000003799       -0.0000006726       -0.0000002928
        0.0000003793       -0.0000006722       -0.0000002929
        0.0000003788       -0.0000006718       -0.0000002930
        0.0000003782       -0.0000006714       -0.0000002932
        0.0000003777       -0.0000006710       -0.0000002933
        0.0000003771       -0.0000006706       -0.0000002934
        0.0000003766       -0.0000006702       -0.0000002936
        0.0000003761       -0.0000006698       -0.0000002937
        0.0000003755       -0.0000006694       -0.0000002938
        0.0000003750       -0.0000006690       -0.0000002940
        0.0000003745       -0.0000006686       -0.0000002941
        0.0000003740       -0.0000006682       -0.0000002942
        0.0000003734       -0.0000006678       -0.0000002944
        0.0000003729       -0.0000006674       -0.0000002945
        0.0000003724       -0.0000006670       -0.0000002946
        0.0000003719       -0.0000006667       -0.0000002948
        0.0000003714       -0.0000006663       -0.0000002949
        0.0000003709       -0.0000006659       -0.0000002950
        0.0000003704       -0.0000006655       -0.0000002952
        0.0000003699       -0.0000006651       -0.0000002953
        0.0000003694       -0.0000006648       -0.0000002954
        0.0000003689       -0.0000006644       -0.0000002955
        0.0000003684       -0.0000006640       -0.0000002957
        0.0000003679       -0.0000006637       -0.0000002958
        0.0000003674       -0.0000006633       -0.0000002959
        0.0000003669       -0.0000006629       -0.0000002960
        0.0000003664       -0.0000006626       -0.0000002962
        0.0000003659       -0.0000006622       -0.0000002963
        0.0000003655       -0.0000006619       -0.0000002964
        0.0000003650       -0.0000006615       -0.0000002965
        0.0000003645       -0.0000006611       -0.0000002966
        0.0000003640       -0.0000006608       -0.0000002968
        0.0000003636       -0.0000006604       -0.0000002969
        0.0000003631       -0.0000006601       -0.0000002970
        0.0000003627       -0.0000006598       -0.0000002971
        0.0000003622       -0.0000006594       -0.0000002972
        0.0000003617       -0.0000006591       -0.0000002973
        0.0000003613       -0.0000006587       -0.0000002974
        0.0000003608       -0.0000006584       -0.0000002976
        0.0000003604       -0.0000006581       -0.0000002977
        0.0000003599       -0.0000006577       -0.0000002978
        0.0000003595       -0.0000006574       -0.0000002979
        0.0000003591       -0.0000006571       -0.0000002980
        0.0000003586       -0.0000006567       -0.0000002981
        0.0000003582       -0.0000006564       -0.0000002982
        0.0000003578       -0.0000006561       -0.0000002983
        0.0000003573       -0.0000006558       -0.0000002984
        0.0000003569       -0.0000006555       -0.0000002986
        0.0000003565       -0.0000006551       -0.0000002987
        0.0000003561       -0.0000006548       -0.0000002988
        0.0000003556       -0.0000006545       -0.0000002989
        0.0000003552       -0.0000006542       -0.0000002990
        0.0000003548       -0.0000006539       -0.0000002991
        0.0000003544       -0.0000006536       -0.0000002992
        0.0000003540       -0.0000006533       -0.0000002993
        0.0000003536       -0.0000006530       -0.0000002994
        0.0000003532       -0.0000006527       -0.0000002995
        0.0000003528       -0.0000006524       -0.0000002996
        0.0000003524       -0.0000006521       -0.0000002997
        0.0000003520       -0.0000006518       -0.0000002998
        0.0000003516       -0.0000006515       -0.0000002999
        0.0000003512       -0.0000006512       -0.0000003000
        0.0000003508       -0.0000006509       -0.0000003001
        0.0000003504       -0.0000006506       -0.0000003002
        0.0000003500       -0.0000006503       -0.0000003003
        0.0000003497       -0.0000006500       -0.0000003004
        0.0000003493       -0.0000006498       -0.0000003005
        0.0000003489       -0.0000006495       -0.0000003006
        0.0000003485       -0.0000006492       -0.0000003007
        0.0000003482       -0.0000006489       -0.0000003008
        0.0000003478       -0.0000006487       -0.0000003009
        0.0000003474       -0.0000006484       -0.0000003010
        0.0000003471       -0.0000006481       -0.0000003010
        0.0000003467       -0.0000006478       -0.0000003011
        0.0000003463       -0.0000006476       -0.0000003012
        0.0000003460       -0.0000006473       -0.0000003013
        0.0000003456       -0.0000006470       -0.0000003014
        0.0000003453       -0.0000006468       -0.0000003015
        0.0000003449       -0.0000006465       -0.0000003016
        0.0000003446       -0.0000006463       -0.0000003017
        0.0000003442       -0.0000006460       -0.0000003018
        0.0000003439       -0.0000006458       -0.0000003018
        0.0000003436       -0.0000006455       -0.0000003019
        0.0000003432       -0.0000006452       -0.0000003020
        0.0000003429       -0.0000006450       -0.0000003021
        0.0000003426       -0.0000006448       -0.0000003022
        0.0000003422       -0.0000006445       -0.0000003023
        0.0000003419       -0.0000006443       -0.0000003023
        0.0000003416       -0.0000006440       -0.0000003024
        0.0000003413       -0.0000006438       -0.0000003025
        0.0000003410       -0.0000006435       -0.0000003026
        0.0000003406       -0.0000006433       -0.0000003027
        0.0000003403       -0.0000006431       -0.0000003028
        0.0000003400       -0.0000006428       -0.0000003028
        0.0000003397       -0.0000006426       -0.0000003029
        0.0000003394       -0.0000006424       -0.0000003030
        0.0000003391       -0.0000006422       -0.0000003031
        0.0000003388       -0.0000006419       -0.0000003031
        0.0000003385       -0.0000006417       -0.0000003032
        0.0000003382       -0.0000006415       -0.0000003033
        0.0000003379       -0.0000006413       -0.0000003034
        0.0000003376       -0.0000006411       -0.0000003034
        0.0000003373       -0.0000006408       -0.0000003035
        0.0000003370       -0.0000006406       -0.0000003036
        0.0000003367       -0.0000006404       -0.0000003037
        0.0000003365       -0.0000006402       -0.0000003037
        0.0000003362       -0.0000006400       -0.0000003038
        0.0000003359       -0.0000006398       -0.0000003039
        0.0000003356       -0.0000006396       -0.0000003039
        0.0000003354       -0.0000006394       -0.0000003040
        0.0000003351       -0.0000006392       -0.0000003041
        0.0000003348       -0.0000006390       -0.0000003041
        0.0000003346       -0.0000006388       -0.0000003042
        0.0000003343       -0.0000006386       -0.0000003043
        0.0000003340       -0.0000006384       -0.0000003043
        0.0000003338       -0.0000006382       -0.0000003044
        0.0000003335       -0.0000006380       -0.0000003045
        0.0000003333       -0.0000006378       -0.0000003045
        0.0000003330       -0.0000006376       -0.0000003046
        0.0000003328       -0.0000006374       -0.0000003047
        0.0000003325       -0.0000006373       -0.0000003047
        0.0000003323       -0.0000006371       -0.0000003048
        0.0000003320       -0.0000006369       -0.0000003049
        0.0000003318       -0.0000006367       -0.0000003049
        0.0000003315       -0.0000006365       -0.0000003050
        0.0000003313       -0.0000006364       -0.0000003050
        0.0000003311       -0.0000006362       -0.0000003051
        0.0000003309       -0.0000006360       -0.0000003052
        0.0000003306       -0.0000006358       -0.0000003052
        0.0000003304       -0.0000006357       -0.0000003053
        0.0000003302       -0.0000006355       -0.0000003053
        0.0000003300       -0.0000006353       -0.0000003054
        0.0000003297       -0.0000006352       -0.0000003054
        0.0000003295       -0.0000006350       -0.0000003055
        0.0000003293       -0.0000006349       -0.0000003056
        0.0000003291       -0.0000006347       -0.0000003056
        0.0000003289       -0.0000006345       -0.0000003057
        0.0000003287       -0.0000006344       -0.0000003057
        0.0000003285       -0.0000006342       -0.0000003058
        0.0000003283       -0.0000006341       -0.0000003058
        0.0000003281       -0.0000006339       -0.0000003059
        0.0000003279       -0.0000006338       -0.0000003059
        0.0000003277       -0.0000006336       -0.0000003060
        0.0000003275       -0.0000006335       -0.0000003060
        0.0000003273       -0.0000006333       -0.0000003061
        0.0000003271       -0.0000006332       -0.0000003061
        0.0000003269       -0.0000006331       -0.0000003062
        0.0000003267       -0.0000006329       -0.0000003062
        0.0000003265       -0.0000006328       -0.0000003063
        0.0000003264       -0.0000006327       -0.0000003063
        0.0000003262       -0.0000006325       -0.0000003064
        0.0000003260       -0.0000006324       -0.0000003064
        0.0000003258       -0.0000006323       -0.0000003064
        0.0000003257       -0.0000006321       -0.0000003065
        0.0000003255       -0.0000006320       -0.0000003065
        0.0000003253       -0.0000006319       -0.0000003066
        0.0000003252       -0.0000006318       -0.0000003066
        0.0000003250       -0.0000006316       -0.0000003067
        0.0000003248       -0.0000006315       -0.0000003067
        0.0000003247       -0.0000006314       -0.0000003067
        0.0000003245       -0.0000006313       -0.0000003068
        0.0000003244       -0.0000006312       -0.0000003068
        0.0000003242       -0.0000006311       -0.0000003069
        0.0000003241       -0.0000006310       -0.0000003069
        0.0000003239       -0.0000006308       -0.0000003069
        0.0000003238       -0.0000006307       -0.0000003070
        0.0000003236       -0.0000006306       -0.0000003070
        0.0000003235       -0.0000006305       -0.0000003070
        0.0000003233       -0.0000006304       -0.0000003071
        0.0000003232       -0.0000006303       -0.0000003071
        0.0000003231       -0.0000006302       -0.0000003071
        0.0000003229       -0.0000006301       -0.0000003072
        0.0000003228       -0.0000006300       -0.0000003072
        0.0000003227       -0.0000006299       -0.0000003072
        0.0000003226       -0.0000006298       -0.0000003073
        0.0000003224       -0.0000006298       -0.0000003073
        0.0000003223       -0.0000006297       -0.0000003073
        0.0000003222       -0.0000006296       -0.0000003074
        0.0000003221       -0.0000006295       -0.0000003074
        0.0000003220       -0.0000006294       -0.0000003074
        0.0000003219       -0.0000006293       -0.0000003075
        0.0000003218       -0.0000006292       -0.0000003075
        0.0000003216       -0.0000006292       -0.0000003075
        0.0000003215       -0.0000006291       -0.0000003075
        0.0000003214       -0.0000006290       -0.0000003076
        0.0000003213       -0.0000006289       -0.0000003076
        0.0000003212       -0.0000006289       -0.0000003076
        0.0000003211       -0.0000006288       -0.0000003076
        0.0000003211       -0.0000006287       -0.0000003077
        0.0000003210       -0.0000006287       -0.0000003077
        0.0000003209       -0.0000006286       -0.0000003077
        0.0000003208       -0.0000006285       -0.0000003077
        0.0000003207       -0.0000006285       -0.0000003078
        0.0000003206       -0.0000006284       -0.0000003078
        0.0000003205       -0.0000006283       -0.0000003078
        0.0000003205       -0.0000006283       -0.0000003078
        0.0000003204       -0.0000006282       -0.0000003078
        0.0000003203       -0.0000006282       -0.0000003079
        0.0000003202       -0.0000006281       -0.0000003079
        0.0000003202       -0.0000006281       -0.0000003079
        0.0000003201       -0.0000006280       -0.0000003079
        0.0000003200       -0.0000006280       -0.0000003079
        0.0000003200       -0.0000006279       -0.0000003080
        0.0000003199       -0.0000006279       -0.0000003080
        0.0000003198       -0.0000006278       -0.0000003080
        0.0000003198       -0.0000006278       -0.0000003080
        0.0000003197       -0.0000006278       -0.0000003080
        0.0000003197       -0.0000006277       -0.0000003080
        0.0000003196       -0.0000006277       -0.0000003080
        0.0000003196       -0.0000006276       -0.0000003081
        0.0000003195       -0.0000006276       -0.0000003081
        0.0000003195       -0.0000006276       -0.0000003081
        0.0000003195       -0.0000006275       -0.0000003081
        0.0000003194       -0.0000006275       -0.0000003081
        0.0000003194       -0.0000006275       -0.0000003081
        0.0000003193       -0.0000006275       -0.0000003081
        0.0000003193       -0.0000006274       -0.0000003081
        0.0000003193       -0.0000006274       -0.0000003081
        0.0000003192       -0.0000006274       -0.0000003082
        0.0000003192       -0.0000006274       -0.0000003082
        0.0000003192       -0.0000006274       -0.0000003082
        0.0000003192       -0.0000006273       -0.0000003082
        0.0000003192       -0.0000006273       -0.0000003082
        0.0000003191       -0.0000006273       -0.0000003082
        0.0000003191       -0.0000006273       -0.0000003082
        0.0000003191       -0.0000006273       -0.0000003082
        0.0000003191       -0.0000006273       -0.0000003082
        0.0000003191       -0.0000006273       -0.0000003082
        0.0000003191       -0.0000006273       -0.0000003082
        0.0000003191       -0.0000006273       -0.0000003082
        0.0000003191       -0.0000006273       -0.0000003082
        0.0000003191       -0.0000006273       -0.0000003082
        0.0000003191       -0.0000006273       -0.0000003082
        0.0000003191       -0.0000006273       -0.0000003082
        0.0000003191       -0.0000006273       -0.0000003082
        0.0000003191       -0.0000006273       -0.0000003082
        0.0000003191       -0.0000006273       -0.0000003082
        0.0000003191       -0.0000006273       -0.0000003082
        0.0000003191       -0.0000006273       -0.0000003082
        0.0000003191       -0.0000006273       -0.0000003082
        0.0000003192       -0.0000006274       -0.0000003082
        0.0000003192       -0.0000006274       -0.0000003082
        0.0000003192       -0.0000006274       -0.0000003082
        0.0000003192       -0.0000006274       -0.0000003082
        0.0000003193       -0.0000006274       -0.0000003082
        0.0000003193       -0.0000006275       -0.0000003082
        0.0000003193       -0.0000006275       -0.0000003082
        0.0000003194       -0.0000006275       -0.0000003082
        0.0000003194       -0.0000006275       -0.0000003081
        0.0000003194       -0.0000006276       -0.0000003081
        0.0000003195       -0.0000006276       -0.0000003081
        0.0000003195       -0.0000006276       -0.0000003081
        0.0000003196       -0.0000006277       -0.0000003081
        0.0000003196       -0.0000006277       -0.0000003081
        0.0000003197       -0.0000006277       -0.0000003081
        0.0000003197       -0.0000006278       -0.0000003081
        0.0000003198       -0.0000006278       -0.0000003081
        0.0000003198       -0.0000006279       -0.0000003080
